time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V
0.21455,919.09727290158,0.455542847140427,0.0227771423570214,4.81238206747003,96.2476413494006,5.71596966008407,0,1000,918.40352778102,81.5964722189805,5.71596966008407,5.20978131764372,1383.79273724406,0
0.2146,919.1600469821,0.455355962340102,0.0227677981170051,4.81271075178702,96.2542150357405,5.71596966008407,0,1000,918.40352778102,81.5964722189805,5.71596966008407,5.20978131764372,1383.79273724406,0
0.21465,919.22277344222,0.455170180025662,0.0227585090012831,4.81303918676419,96.2607837352838,5.71596966008407,0,1000,918.40352778102,81.5964722189805,5.71596966008407,5.20978131764372,1383.79273724406,0
0.2147,919.285452541773,0.454985452491612,0.0227492726245806,4.81336737376201,96.2673474752401,5.71596966008407,0,1000,918.40352778102,81.5964722189805,5.71596966008407,5.20978131764372,1383.79273724406,0
0.21475,919.348084529465,0.454801734326629,0.0227400867163315,4.8136953140827,96.2739062816539,5.71596966008407,0,1000,918.40352778102,81.5964722189805,5.71596966008407,5.20978131764372,1383.79273724406,0
0.2148,919.410669643414,0.454618982303057,0.0227309491151528,4.81402300897303,96.2804601794607,5.71596966008407,0,1000,918.40352778102,81.5964722189805,5.71596966008407,5.20978131764372,1383.79273724406,0
0.21485,919.473208111653,0.454437155271729,0.0227218577635864,4.81435045962701,96.2870091925402,5.71596966008407,0,1000,918.40352778102,81.5964722189805,5.71596966008407,5.20978131764372,1383.79273724406,0
0.2149,919.535700152621,0.454256214061853,0.0227128107030927,4.81467766718837,96.2935533437674,5.71596966008407,0,1000,918.40352778102,81.5964722189805,5.71596966008407,5.20978131764372,1383.79273724406,0
0.21495,919.598145975622,0.454076121385724,0.0227038060692862,4.81500463275301,96.3000926550602,5.71596966008407,0,1000,918.40352778102,81.5964722189805,5.71596966008407,5.20978131764372,1383.79273724406,0
0.215,919.660545781261,0.453896841748017,0.0226948420874009,4.81533135737132,96.3066271474263,5.71509293533621,0,1000,919.660545781261,80.3394542187389,5.71509293533621,5.21670257534114,1362.66361441032,0
0.21505,919.7228971887,0.453696962285553,0.0226848481142776,4.81565782857723,96.3131565715447,5.71509293533621,0,1000,919.660545781261,80.3394542187389,5.71509293533621,5.21670257534114,1362.66361441032,0
0.2151,919.785197977492,0.453498873228228,0.0226749436614114,4.81598403474453,96.3196806948907,5.71509293533621,0,1000,919.660545781261,80.3394542187389,5.71509293533621,5.21670257534114,1362.66361441032,0
0.21515,919.84744856785,0.453302493692743,0.0226651246846371,4.81630997807346,96.3261995614691,5.71509293533621,0,1000,919.660545781261,80.3394542187389,5.71509293533621,5.21670257534114,1362.66361441032,0
0.2152,919.909649361129,0.453107746688089,0.0226553873344045,4.81663566066547,96.3327132133095,5.71509293533621,0,1000,919.660545781261,80.3394542187389,5.71509293533621,5.21670257534114,1362.66361441032,0
0.21525,919.971800740725,0.452914558928077,0.0226457279464039,4.81696108452806,96.3392216905612,5.71509293533621,0,1000,919.660545781261,80.3394542187389,5.71509293533621,5.21670257534114,1362.66361441032,0
0.2153,920.033903072948,0.452722860652883,0.0226361430326441,4.81728625157919,96.3457250315839,5.71509293533621,0,1000,919.660545781261,80.3394542187389,5.71509293533621,5.21670257534114,1362.66361441032,0
0.21535,920.095956707837,0.452532585459193,0.0226266292729597,4.81761116365169,96.3522232730338,5.71509293533621,0,1000,919.660545781261,80.3394542187389,5.71509293533621,5.21670257534114,1362.66361441032,0
0.2154,920.157961979948,0.452343670138535,0.0226171835069268,4.81793582249727,96.3587164499454,5.71509293533621,0,1000,919.660545781261,80.3394542187389,5.71509293533621,5.21670257534114,1362.66361441032,0
0.21545,920.219919209096,0.452156054523389,0.0226078027261695,4.81826022979048,96.3652045958096,5.71509293533621,0,1000,919.660545781261,80.3394542187389,5.71509293533621,5.21670257534114,1362.66361441032,0
0.2155,920.281828701064,0.451969681340717,0.0225984840670358,4.81858438713241,96.3716877426481,5.71509293533621,0,1000,919.660545781261,80.3394542187389,5.71509293533621,5.21670257534114,1362.66361441032,0
0.21555,920.34369074828,0.451784496072542,0.0225892248036271,4.81890829605419,96.3781659210838,5.71509293533621,0,1000,919.660545781261,80.3394542187389,5.71509293533621,5.21670257534114,1362.66361441032,0
0.2156,920.405505630457,0.451600446823251,0.0225800223411625,4.8192319580204,96.3846391604081,5.71509293533621,0,1000,919.660545781261,80.3394542187389,5.71509293533621,5.21670257534114,1362.66361441032,0
0.21565,920.467273615206,0.451417484193278,0.0225708742096639,4.81955537443226,96.3911074886452,5.71509293533621,0,1000,919.660545781261,80.3394542187389,5.71509293533621,5.21670257534114,1362.66361441032,0
0.2157,920.528994958618,0.451235561158883,0.0225617780579441,4.81987854663065,96.397570932613,5.71509293533621,0,1000,919.660545781261,80.3394542187389,5.71509293533621,5.21670257534114,1362.66361441032,0
0.21575,920.590669905816,0.451054632957714,0.0225527316478857,4.82020147589903,96.4040295179806,5.71509293533621,0,1000,919.660545781261,80.3394542187389,5.71509293533621,5.21670257534114,1362.66361441032,0
0.2158,920.652298691485,0.450874656979885,0.0225437328489942,4.82052416346621,96.4104832693242,5.71509293533621,0,1000,919.660545781261,80.3394542187389,5.71509293533621,5.21670257534114,1362.66361441032,0
0.21585,920.713881540374,0.450695592664297,0.0225347796332148,4.82084661050897,96.4169322101794,5.71509293533621,0,1000,919.660545781261,80.3394542187389,5.71509293533621,5.21670257534114,1362.66361441032,0
0.2159,920.775418667771,0.450517401399959,0.022525870069998,4.82116881815456,96.4233763630911,5.71509293533621,0,1000,919.660545781261,80.3394542187389,5.71509293533621,5.21670257534114,1362.66361441032,0
0.21595,920.836910279957,0.450340046432057,0.0225170023216028,4.82149078748306,96.4298157496612,5.71509293533621,0,1000,919.660545781261,80.3394542187389,5.71509293533621,5.21670257534114,1362.66361441032,0
0.216,920.898356574645,0.450163492772544,0.0225081746386272,4.8218125195297,96.436250390594,5.71422873954535,0,1000,920.898356574645,79.1016434253547,5.71422873954535,5.22351720899864,1341.85481090595,0
0.21605,920.95975520499,0.449966633561774,0.0224983316780887,4.82213400200642,96.4426800401284,5.71422873954535,0,1000,920.898356574645,79.1016434253547,5.71422873954535,5.22351720899864,1341.85481090595,0
0.2161,921.021103982249,0.449771539058981,0.0224885769529491,4.82245522345299,96.4491044690598,5.71422873954535,0,1000,920.898356574645,79.1016434253547,5.71422873954535,5.22351720899864,1341.85481090595,0
0.21615,921.082403320602,0.449578129536773,0.0224789064768387,4.82277618603806,96.4555237207611,5.71422873954535,0,1000,920.898356574645,79.1016434253547,5.71422873954535,5.22351720899864,1341.85481090595,0
0.2162,921.143653615638,0.449386329104431,0.0224693164552215,4.82309689183291,96.4619378366583,5.71422873954535,0,1000,920.898356574645,79.1016434253547,5.71422873954535,5.22351720899864,1341.85481090595,0
0.21625,921.204855245246,0.449196065523109,0.0224598032761555,4.82341734281619,96.4683468563238,5.71422873954535,0,1000,920.898356574645,79.1016434253547,5.71422873954535,5.22351720899864,1341.85481090595,0
0.2163,921.266008570472,0.449007270029937,0.0224503635014969,4.82373754087831,96.4747508175662,5.71422873954535,0,1000,920.898356574645,79.1016434253547,5.71422873954535,5.22351720899864,1341.85481090595,0
0.21635,921.327113936326,0.448819877170591,0.0224409938585295,4.82405748782575,96.4811497565149,5.71422873954535,0,1000,920.898356574645,79.1016434253547,5.71422873954535,5.22351720899864,1341.85481090595,0
0.2164,921.388171672553,0.44863382463993,0.0224316912319965,4.82437718538504,96.4875437077008,5.71422873954535,0,1000,920.898356574645,79.1016434253547,5.71422873954535,5.22351720899864,1341.85481090595,0
0.21645,921.449182094369,0.448449053130312,0.0224224526565156,4.82469663520666,96.4939327041331,5.71422873954535,0,1000,920.898356574645,79.1016434253547,5.71422873954535,5.22351720899864,1341.85481090595,0
0.2165,921.51014550316,0.448265506187214,0.0224132753093607,4.82501583886865,96.5003167773729,5.71422873954535,0,1000,920.898356574645,79.1016434253547,5.71422873954535,5.22351720899864,1341.85481090595,0
0.21655,921.571062187144,0.448083130071806,0.0224041565035903,4.82533479788012,96.5066959576025,5.71422873954535,0,1000,920.898356574645,79.1016434253547,5.71422873954535,5.22351720899864,1341.85481090595,0
0.2166,921.63193242201,0.447901873630144,0.0223950936815072,4.82565351368459,96.5130702736917,5.71422873954535,0,1000,920.898356574645,79.1016434253547,5.71422873954535,5.22351720899864,1341.85481090595,0
0.21665,921.692756471516,0.447721688168665,0.0223860844084332,4.82597198766307,96.5194397532614,5.71422873954535,0,1000,920.898356574645,79.1016434253547,5.71422873954535,5.22351720899864,1341.85481090595,0
0.2167,921.753534588065,0.447542527335679,0.0223771263667839,4.82629022113715,96.525804422743,5.71422873954535,0,1000,920.898356574645,79.1016434253547,5.71422873954535,5.22351720899864,1341.85481090595,0
0.21675,921.814267013248,0.447364347008571,0.0223682173504285,4.8266082153718,96.5321643074359,5.71422873954535,0,1000,920.898356574645,79.1016434253547,5.71422873954535,5.22351720899864,1341.85481090595,0
0.2168,921.874953978368,0.44718710518643,0.0223593552593215,4.82692597157812,96.5385194315623,5.71422873954535,0,1000,920.898356574645,79.1016434253547,5.71422873954535,5.22351720899864,1341.85481090595,0
0.21685,921.935595704933,0.447010761887858,0.0223505380943929,4.82724349091591,96.5448698183182,5.71422873954535,0,1000,920.898356574645,79.1016434253547,5.71422873954535,5.22351720899864,1341.85481090595,0
0.2169,921.996192405126,0.446835279053695,0.0223417639526847,4.82756077449617,96.5512154899235,5.71422873954535,0,1000,920.898356574645,79.1016434253547,5.71422873954535,5.22351720899864,1341.85481090595,0
0.21695,922.056744282253,0.446660620454431,0.0223330310227216,4.82787782338341,96.5575564676683,5.71422873954535,0,1000,920.898356574645,79.1016434253547,5.71422873954535,5.22351720899864,1341.85481090595,0
0.217,922.117251531173,0.446486751602084,0.0223243375801042,4.82819463859791,96.5638927719581,5.71337689439412,0,1000,922.117251531173,77.8827484688275,5.71337689439412,5.23022684782919,1321.36150184284,0
0.21705,922.177711838551,0.446292867285363,0.0223146433642681,4.82851120802706,96.5702241605412,5.71337689439412,0,1000,922.117251531173,77.8827484688275,5.71337689439412,5.23022684782919,1321.36150184284,0
0.2171,922.238123046897,0.446100722346798,0.0223050361173399,4.82882752037429,96.5765504074857,5.71337689439412,0,1000,922.117251531173,77.8827484688275,5.71337689439412,5.23022684782919,1321.36150184284,0
0.21715,922.298485564444,0.445910238198454,0.0222955119099227,4.82914357777708,96.5828715555416,5.71337689439412,0,1000,922.117251531173,77.8827484688275,5.71337689439412,5.23022684782919,1321.36150184284,0
0.2172,922.358799781098,0.445721340034239,0.0222860670017119,4.829459382277,96.5891876455399,5.71337689439412,0,1000,922.117251531173,77.8827484688275,5.71337689439412,5.23022684782919,1321.36150184284,0
0.21725,922.419066069322,0.445533956647747,0.0222766978323873,4.82977493582423,96.5954987164846,5.71337689439412,0,1000,922.117251531173,77.8827484688275,5.71337689439412,5.23022684782919,1321.36150184284,0
0.2173,922.479284784971,0.44534802025887,0.0222674010129435,4.83009024028205,96.6018048056411,5.71337689439412,0,1000,922.117251531173,77.8827484688275,5.71337689439412,5.23022684782919,1321.36150184284,0
0.21735,922.539456268098,0.445163466348764,0.0222581733174382,4.83040529743096,96.6081059486193,5.71337689439412,0,1000,922.117251531173,77.8827484688275,5.71337689439412,5.23022684782919,1321.36150184284,0
0.2174,922.599580843705,0.444980233502767,0.0222490116751383,4.83072010897268,96.6144021794536,5.71337689439412,0,1000,922.117251531173,77.8827484688275,5.71337689439412,5.23022684782919,1321.36150184284,0
0.21745,922.659658822478,0.444798263260874,0.0222399131630437,4.83103467653394,96.6206935306787,5.71337689439412,0,1000,922.117251531173,77.8827484688275,5.71337689439412,5.23022684782919,1321.36150184284,0
0.2175,922.719690501464,0.444617499975429,0.0222308749987714,4.83134900167008,96.6269800334016,5.71337689439412,0,1000,922.117251531173,77.8827484688275,5.71337689439412,5.23022684782919,1321.36150184284,0
0.21755,922.779676164738,0.444437890675654,0.0222218945337827,4.83166308586851,96.6332617173703,5.71337689439412,0,1000,922.117251531173,77.8827484688275,5.71337689439412,5.23022684782919,1321.36150184284,0
0.2176,922.839616084018,0.444259384938721,0.022212969246936,4.83197693055196,96.6395386110392,5.71337689439412,0,1000,922.117251531173,77.8827484688275,5.71337689439412,5.23022684782919,1321.36150184284,0
0.21765,922.899510519264,0.44408193476702,0.022204096738351,4.83229053708156,96.6458107416312,5.71337689439412,0,1000,922.117251531173,77.8827484688275,5.71337689439412,5.23022684782919,1321.36150184284,0
0.2177,922.959359719245,0.443905494471348,0.0221952747235674,4.83260390675987,96.6520781351973,5.71337689439412,0,1000,922.117251531173,77.8827484688275,5.71337689439412,5.23022684782919,1321.36150184284,0
0.21775,923.019163922071,0.443730020559718,0.0221865010279859,4.83291704083362,96.6583408166724,5.71337689439412,0,1000,922.117251531173,77.8827484688275,5.71337689439412,5.23022684782919,1321.36150184284,0
0.2178,923.078923355713,0.443555471631529,0.0221777735815765,4.83322994049647,96.6645988099294,5.71337689439412,0,1000,922.117251531173,77.8827484688275,5.71337689439412,5.23022684782919,1321.36150184284,0
0.21785,923.138638238482,0.44338180827683,0.0221690904138415,4.8335426068915,96.67085213783,5.71337689439412,0,1000,922.117251531173,77.8827484688275,5.71337689439412,5.23022684782919,1321.36150184284,0
0.2179,923.198308779502,0.443208992980437,0.0221604496490219,4.83385504111368,96.6771008222735,5.71337689439412,0,1000,922.117251531173,77.8827484688275,5.71337689439412,5.23022684782919,1321.36150184284,0
0.21795,923.257935179146,0.443036990030672,0.0221518495015336,4.83416724421215,96.6833448842429,5.71337689439412,0,1000,922.117251531173,77.8827484688275,5.71337689439412,5.23022684782919,1321.36150184284,0
0.218,923.31751762946,0.442865765432491,0.0221432882716246,4.83447921719246,96.6895843438491,5.71253722409244,0,1000,923.31751762946,76.6824823705404,5.71253722409244,5.23683309633083,1301.17893458355,0
0.21805,923.377053850143,0.442674811329522,0.0221337405664761,4.834790948115,96.6958189622999,5.71253722409244,0,1000,923.31751762946,76.6824823705404,5.71253722409244,5.23683309633083,1301.17893458355,0
0.2181,923.436541714515,0.442485571637,0.02212427858185,4.83510242584447,96.7020485168894,5.71253722409244,0,1000,923.31751762946,76.6824823705404,5.71253722409244,5.23683309633083,1301.17893458355,0
0.21815,923.495981624944,0.442297968890227,0.0221148984445113,4.8354136524877,96.7082730497539,5.71253722409244,0,1000,923.31751762946,76.6824823705404,5.71253722409244,5.23683309633083,1301.17893458355,0
0.2182,923.555373965737,0.442111929352301,0.0221055964676151,4.83572463005689,96.7144926011378,5.71253722409244,0,1000,923.31751762946,76.6824823705404,5.71253722409244,5.23683309633083,1301.17893458355,0
0.21825,923.614719104005,0.44192738283456,0.022096369141728,4.83603536047424,96.7207072094847,5.71253722409244,0,1000,923.31751762946,76.6824823705404,5.71253722409244,5.23683309633083,1301.17893458355,0
0.2183,923.67401739049,0.44174426252567,0.0220872131262835,4.83634584557623,96.7269169115245,5.71253722409244,0,1000,923.31751762946,76.6824823705404,5.71253722409244,5.23683309633083,1301.17893458355,0
0.21835,923.733269160356,0.441562504828953,0.0220781252414477,4.83665608711776,96.7331217423553,5.71253722409244,0,1000,923.31751762946,76.6824823705404,5.71253722409244,5.23683309633083,1301.17893458355,0
0.2184,923.792474733935,0.441382049207548,0.0220691024603774,4.83696608677611,96.7393217355222,5.71253722409244,0,1000,923.31751762946,76.6824823705404,5.71253722409244,5.23683309633083,1301.17893458355,0
0.21845,923.851634417441,0.441202838037024,0.0220601419018512,4.83727584615459,96.7455169230919,5.71253722409244,0,1000,923.31751762946,76.6824823705404,5.71253722409244,5.23683309633083,1301.17893458355,0
