time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm
0.806,1000.05382173214,0.220119261131006,0.0110059630565503,5.23626956591346,104.725391318269,5.58883446354833,0,1000,1010.7421875,-10.7421875,5.58883446354833,5.65547423285374,1976.05539649036,0,5.58883446354833,0.465736205295694,5.58883446354833,0,72.2923242643306,47127,69,1010.7421875,10.6883657678642,1000.05382173214,1010.7421875
0.807,1000.02775343535,0.192416855813409,0.00962084279067045,5.23613307263065,104.722661452613,5.67879569164953,0,1000,996.09375,3.90625,5.67879569164953,5.65456304826574,-794.693419591364,0,5.67879569164953,0.473232974304127,5.67879569164953,0,72.3970494261234,47195,68,996.09375,-3.93400343534734,1000.02775343535,996.09375
0.808,999.997344006725,0.210735053346913,0.0105367526673457,5.23597384923472,104.719476984694,5.67912703149971,0,1000,996.09375,3.90625,5.67912703149971,5.65489438811592,-662.244516326137,0,5.67912703149971,0.473260585958309,5.67912703149971,-8.88178419700125e-16,72.5017697440541,47263,68,996.09375,-3.90359400672514,999.997344006725,996.09375
0.809,1000.02253697782,0.217568227653945,0.0108784113826973,5.2361057593229,104.722115186458,5.58858595866069,0,1000,1010.7421875,-10.7421875,5.58858595866069,5.65522572796611,1889.53581972822,0,5.58858595866069,0.465715496555058,5.58858595866069,-8.88178419700125e-16,72.6064902602732,47332,69,1010.7421875,10.7196505221816,1000.02253697782,1010.7421875
0.81,999.988746441004,0.191460051499989,0.00957300257499944,5.23592883248587,104.718576649717,5.67854718676189,0,1000,996.09375,3.90625,5.67854718676189,5.6543145433781,-866.79306689315,0,5.67854718676189,0.473212265563491,5.67854718676189,0,72.7112116761608,47400,68,996.09375,-3.89499644100397,999.988746441004,996.09375
0.811,999.955456920909,0.210372221125034,0.0105186110562517,5.23575452896625,104.715090579325,5.67887852661207,0,1000,996.09375,3.90625,5.67887852661207,5.65464588322829,-722.327555744292,0,5.67887852661207,0.473239877217673,5.67887852661207,0,72.8159277341068,47468,68,996.09375,-3.86170692090877,999.955456920909,996.09375
0.812,999.979573887177,0.217426700287024,0.0108713350143512,5.23588080510635,104.717616102127,5.67920986646226,0,1000,996.09375,3.90625,5.67920986646226,5.65497722307847,-601.93962978691,0,5.67920986646226,0.473267488871855,5.67920986646226,0,72.9206437984971,47536,68,996.09375,-3.88582388717748,999.979573887177,996.09375
0.813,1000.02508217523,0.22006333491433,0.0110031667457165,5.23611908594541,104.722381718908,5.58866879362324,0,1000,1010.7421875,-10.7421875,5.58866879362324,5.65530856292865,1939.78989184424,0,5.58866879362324,0.465722399468603,5.58866879362324,0,73.025363689795,47605,69,1010.7421875,10.717105324766,1000.02508217523,1010.7421875
0.814,999.9988608832,0.192391647402686,0.00961958237013428,5.23598179158137,104.719635831627,5.67863002172444,0,1000,996.09375,3.90625,5.67863002172444,5.65439737834065,-824.914673463132,0,5.67863002172444,0.473219168477036,5.67863002172444,0,73.1300858327166,47673,68,996.09375,-3.90511088319988,999.9988608832,996.09375
0.815,999.968391781944,0.210721296600207,0.0105360648300104,5.23582225574026,104.716445114805,5.67896136157462,0,1000,996.09375,3.90625,5.67896136157462,5.65472871819083,-687.42889455261,0,5.67896136157462,0.473246780131218,5.67896136157462,0,73.2348031214318,47741,68,996.09375,-3.87464178194421,999.968391781944,996.09375
0.816,999.993559886008,0.217558744462459,0.0108779372231229,5.23595403562498,104.7190807125,5.6792927014248,0,1000,996.09375,3.90625,5.6792927014248,5.65506005804102,-572.857412127175,0,5.6792927014248,0.4732743917854,5.6792927014248,0,73.3395206043035,47809,68,996.09375,-3.89980988600826,999.993559886008,996.09375
0.817,1000.03946012394,0.220114518579885,0.0110057259289942,5.2361943687088,104.723887374176,5.58875162858579,0,1000,1010.7421875,-10.7421875,5.58875162858579,5.6553913978912,1964.02507322735,0,5.58875162858579,0.465729302382149,5.58875162858579,0,73.4442419840532,47878,69,1010.7421875,10.7027273760574,1000.03946012394,1010.7421875
0.818,1000.01338518283,0.192412703905192,0.0096206351952596,5.23605784063638,104.721156812728,5.67871285668698,0,1000,996.09375,3.90625,5.67871285668698,5.6544802133032,-804.718688977205,0,5.67871285668698,0.473226071390582,5.67871285668698,0,73.5489656415297,47946,68,996.09375,-3.91963518282626,1000.01338518283,996.09375
0.819,999.982970924984,0.210731127742804,0.0105365563871402,5.23589859195471,104.717971839094,5.67904419653717,0,1000,996.09375,3.90625,5.67904419653717,5.65481155315338,-670.598907481004,0,5.67904419653717,0.473253683044764,5.67904419653717,-8.88178419700125e-16,73.6536844545583,48014,68,996.09375,-3.88922092498444,999.982970924984,996.09375
0.82,1000.00815977508,0.217564392526905,0.0108782196263452,5.23603048046539,104.720609609308,5.58850312369815,0,1000,1010.7421875,-10.7421875,5.58850312369815,5.65514289300356,1882.57382709916,0,5.58850312369815,0.465708593641513,5.58850312369815,-8.88178419700125e-16,73.7584034654123,48083,69,1010.7421875,10.7340277249208,1000.00815977508,1010.7421875
0.821,999.974365412659,0.191456256161064,0.0095728128080532,5.23585353359754,104.717070671951,5.67846435179935,0,1000,996.09375,3.90625,5.67846435179935,5.65423170841556,-872.594727417364,0,5.67846435179935,0.473205362649946,5.67846435179935,0,73.8631233755208,48151,68,996.09375,-3.88061541265949,999.974365412659,996.09375
0.822,999.941072208116,0.210368446606419,0.0105184223303209,5.2356792107862,104.713584215724,5.67879569164953,0,1000,996.09375,3.90625,5.67879569164953,5.65456304826574,-727.162272847803,0,5.67879569164953,0.473232974304128,5.67879569164953,0,73.9678379272952,48219,68,996.09375,-3.84732220811634,999.941072208116,996.09375
0.823,999.965185573208,0.217422939440424,0.0108711469720212,5.23580546807057,104.716109361411,5.67912703149971,0,1000,996.09375,3.90625,5.67912703149971,5.65489438811593,-605.968560706503,0,5.67912703149971,0.473260585958309,5.67912703149971,0,74.0725524851328,48287,68,996.09375,-3.8714355732078,999.965185573208,996.09375
0.824,1000.01069032137,0.220059584996171,0.0110029792498086,5.23604373037481,104.720874607496,5.5885859586607,0,1000,1010.7421875,-10.7421875,5.5885859586607,5.65522572796611,1936.43244941125,0,5.5885859586607,0.465715496555058,5.5885859586607,0,74.1772708695041,48356,69,1010.7421875,10.731497178626,1000.01069032137,1010.7421875
0.825,999.984465542135,0.192387907311554,0.00961939536557768,5.23590641775181,104.718128355036,5.67854718676189,0,1000,996.09375,3.90625,5.67854718676189,5.65431454337811,-827.712542157293,0,5.67854718676189,0.473212265563491,5.67854718676189,0,74.2819915051313,48424,68,996.09375,-3.89071554213547,999.984465542135,996.09375
0.826,999.953993002751,0.210717565847588,0.0105358782923794,5.23574686390871,104.714937278174,5.67887852661208,0,1000,996.09375,3.90625,5.67887852661208,5.65464588322829,-689.760451797745,0,5.67887852661208,0.473239877217673,5.67887852661208,0,74.3867072861894,48492,68,996.09375,-3.8602430027513,999.953993002751,996.09375
0.827,999.979157716017,0.217555022789247,0.0108777511394623,5.23587862603925,104.717572520785,5.67920986646226,0,1000,996.09375,3.90625,5.67920986646226,5.65497722307847,-574.80037649812,0,5.67920986646226,0.473267488871855,5.67920986646226,0,74.4914232610465,48560,68,996.09375,-3.88540771601743,999.979157716017,996.09375
0.828,1000.02505460944,0.220110805813494,0.0110055402906747,5.23611894161125,104.722378832225,5.58866879362324,0,1000,1010.7421875,-10.7421875,5.58866879362324,5.65530856292866,1962.40593625157,0,5.58866879362324,0.465722399468604,5.58866879362324,0,74.596143132429,48629,69,1010.7421875,10.7171328905595,1000.02505460944,1010.7421875
0.829,999.998976369321,0.192408999906303,0.00962044999531516,5.23598239626529,104.719647925306,5.67863002172444,0,1000,996.09375,3.90625,5.67863002172444,5.65439737834065,-806.067969790361,0,5.67863002172444,0.473219168477037,5.67863002172444,0,74.7008652811904,48697,68,996.09375,-3.90522636932064,999.998976369321,996.09375
0.83,999.96855885731,0.210727432385512,0.0105363716192756,5.23582313054483,104.716462610897,5.67896136157462,0,1000,996.09375,3.90625,5.67896136157462,5.65472871819084,-671.723308158634,0,5.67896136157462,0.473246780131219,5.67896136157462,-8.88178419700125e-16,74.8055825851608,48765,68,996.09375,-3.87480885731009,999.96855885731,996.09375
0.831,999.993744497441,0.217560705691305,0.0108780352845652,5.23595500224818,104.719100044964,5.67929270142481,0,1000,996.09375,3.90625,5.67929270142481,5.65506005804102,-559.769423465529,0,5.67929270142481,0.473274391785401,5.67929270142481,0,74.9103000866182,48833,68,996.09375,-3.8999944974405,999.993744497441,996.09375
0.832,1000.03964960708,0.220114928899303,0.0110057464449652,5.23619536084019,104.723907216804,5.58875162858579,0,1000,1010.7421875,-10.7421875,5.58875162858579,5.65539139789121,1974.93173044539,0,5.58875162858579,0.465729302382149,5.58875162858579,0,75.0150214860191,48902,69,1010.7421875,10.7025378929194,1000.03964960708,1010.7421875
0.833,1000.01357484186,0.192412540751002,0.00962062703755012,5.23605883368875,104.721176673775,5.67871285668699,0,1000,996.09375,3.90625,5.67871285668699,5.6544802133032,-795.629807962173,0,5.67871285668699,0.473226071390582,5.67871285668699,0,75.1197451633709,48970,68,996.09375,-3.91982484185814,1000.01357484186,996.09375
0.834,999.983159032646,0.210730755220503,0.0105365377610251,5.23589957688412,104.717991537682,5.67904419653717,0,1000,996.09375,3.90625,5.67904419653717,5.65481155315338,-663.024839968477,0,5.67904419653717,0.473253683044764,5.67904419653717,0,75.2244639961879,49038,68,996.09375,-3.88940903264574,999.983159032646,996.09375
0.835,1000.0083457098,0.217563946233486,0.0108781973116743,5.23603145401731,104.720629080346,5.67937553638736,0,1000,996.09375,3.90625,5.67937553638736,5.65514289300357,-552.520699973731,0,5.67937553638736,0.473281294698946,5.67937553638736,0,75.3291830266297,49106,68,996.09375,-3.91459570979828,1000.0083457098,996.09375
0.836,1000.05425160294,0.220118137727416,0.0110059068863708,5.23627181671175,104.725436334235,5.58883446354834,0,1000,1010.7421875,-10.7421875,5.58883446354834,5.65547423285375,1980.97233335522,0,5.58883446354834,0.465736205295695,5.58883446354834,0,75.4339059551083,49175,69,1010.7421875,10.6879358970559,1000.05425160294,1010.7421875
0.837,1000.02817752138,0.19241573672355,0.00962078683617749,5.23613529313993,104.722705862799,5.67879569164954,0,1000,996.09375,3.90625,5.67879569164954,5.65456304826575,-790.59597220398,0,5.67879569164954,0.473232974304128,5.67879569164954,0,75.5386311616139,49243,68,996.09375,-3.93442752138048,1000.02817752138,996.09375
0.838,999.997762353307,0.210733945377748,0.0105366972688874,5.2359760396923,104.719520793846,5.67912703149972,0,1000,996.09375,3.90625,5.67912703149972,5.65489438811593,-658.82997683665,0,5.67912703149972,0.47326058595831,5.67912703149972,0,75.6433515236538,49311,68,996.09375,-3.90401235330739,999.997762353307,996.09375
0.839,1000.02294965051,0.217567133212356,0.0108783566606178,5.23610792007206,104.722158401441,5.5885859586607,0,1000,1010.7421875,-10.7421875,5.5885859586607,5.65522572796612,1892.38126930279,0,5.5885859586607,0.465715496555059,5.5885859586607,0,75.7480720833843,49380,69,1010.7421875,10.7192378494899,1000.02294965051,1010.7421875
0.84,999.989153512245,0.19145897135527,0.00957294856776348,5.23593096390591,104.718619278118,5.6785471867619,0,1000,996.09375,3.90625,5.6785471867619,5.65431454337811,-864.42185891434,0,5.6785471867619,0.473212265563491,5.6785471867619,0,75.852793542193,49448,68,996.09375,-3.89540351224503,999.989153512245,996.09375
0.841,999.955858465049,0.210371155438092,0.0105185577719046,5.23575663144645,104.715132628929,5.67887852661208,0,1000,996.09375,3.90625,5.67887852661208,5.6546458832283,-720.351549095284,0,5.67887852661208,0.473239877217673,5.67887852661208,-8.88178419700125e-16,75.9575096424773,49516,68,996.09375,-3.86210846504889,999.955858465049,996.09375
0.842,999.979969978636,0.217425648993803,0.0108712824496901,5.23588287903637,104.717657580727,5.67920986646227,0,1000,996.09375,3.90625,5.67920986646227,5.65497722307848,-600.292957579403,0,5.67920986646227,0.473267488871855,5.67920986646227,0,76.0622257486311,49584,68,996.09375,-3.88621997863595,999.979969978636,996.09375
0.843,1000.02547288782,0.220062297868648,0.0110031148934324,5.23612113171173,104.722422634235,5.58866879362325,0,1000,1010.7421875,-10.7421875,5.58866879362325,5.65530856292866,1941.16211868383,0,5.58866879362325,0.465722399468604,5.58866879362325,0,76.1669456811253,49653,69,1010.7421875,10.7167146121793,1000.02547288782,1010.7421875
0.844,999.999246289872,0.192390624429419,0.00961953122147096,5.23598380956599,104.71967619132,5.67863002172445,0,1000,996.09375,3.90625,5.67863002172445,5.65439737834066,-823.771151096808,0,5.67863002172445,0.473219168477037,5.67863002172445,0,76.2716678646839,49721,68,996.09375,-3.90549628987219,999.999246289872,996.09375
0.845,999.968771954725,0.210720287515091,0.0105360143757546,5.23582424632029,104.716484926406,5.67896136157463,0,1000,996.09375,3.90625,5.67896136157463,5.65472871819084,-686.47595924734,0,5.67896136157463,0.473246780131219,5.67896136157463,0,76.3763851934841,49789,68,996.09375,-3.87502195472496,999.968771954725,996.09375
0.846,999.993934895962,0.217557749079438,0.0108778874539719,5.23595599917251,104.71911998345,5.67929270142481,0,1000,996.09375,3.90625,5.67929270142481,5.65506005804103,-572.063299372783,0,5.67929270142481,0.473274391785401,5.67929270142481,0,76.4811027158965,49857,68,996.09375,-3.9001848959623,999.993934895962,996.09375
0.847,1000.03983004118,0.220113536713831,0.0110056768356916,5.23619630559091,104.723926111818,5.5887516285858,0,1000,1010.7421875,-10.7421875,5.5887516285858,5.65539139789121,1964.68683385601,0,5.5887516285858,0.46572930238215,5.5887516285858,0,76.5858241346499,49926,69,1010.7421875,10.7023574588226,1000.03983004118,1010.7421875
0.848,1000.0137500765,0.192411735372896,0.0096205867686448,5.23605975121519,104.721195024304,5.67871285668699,0,1000,996.09375,3.90625,5.67871285668699,5.65448021330321,-804.167221786655,0,5.67871285668699,0.473226071390583,5.67871285668699,0,76.6905478306004,49994,68,996.09375,-3.92000007650029,1000.0137500765,996.09375
0.849,999.983330863318,0.210730172363323,0.0105365086181662,5.23590047658742,104.718009531748,5.67904419653718,0,1000,996.09375,3.90625,5.67904419653718,5.65481155315339,-670.139351488879,0,5.67904419653718,0.473253683044765,5.67904419653718,0,76.7952666815805,50062,68,996.09375,-3.88958086331809,999.983330863318,996.09375
0.85,1000.00851482537,0.217563450121669,0.0108781725060835,5.23603233950436,104.720646790087,5.67937553638736,0,1000,996.09375,3.90625,5.67937553638736,5.65514289300357,-558.449459574066,0,5.67937553638736,0.473281294698947,5.67937553638736,0,76.8999857298706,50130,68,996.09375,-3.91476482536746,1000.00851482537,996.09375
0.851,1000.05441827971,0.220117677722721,0.0110058838861361,5.23627268942925,104.725453788585,5.58883446354834,0,1000,1010.7421875,-10.7421875,5.58883446354834,5.65547423285376,1976.03170035494,0,5.58883446354834,0.465736205295695,5.58883446354834,0,77.0047086759298,50199,69,1010.7421875,10.6877692202899,1000.05441827971,1010.7421875
0.852,1000.02834188167,0.192415293908174,0.00962076469540872,5.23613615372838,104.722723074568,5.67879569164954,0,1000,996.09375,3.90625,5.67879569164954,5.65456304826575,-794.713166370879,0,5.67879569164954,0.473232974304128,5.67879569164954,-8.88178419700125e-16,77.1094338997678,50267,68,996.09375,-3.93459188166798,1000.02834188167,996.09375
0.853,999.997924461809,0.210733512652712,0.0105366756326356,5.23597688849043,104.719537769809,5.67912703149972,0,1000,996.09375,3.90625,5.67912703149972,5.65489438811594,-662.260971975733,0,5.67912703149972,0.47326058595831,5.67912703149972,0,77.214154278901,50335,68,996.09375,-3.90417446180925,999.997924461809,996.09375
0.854,1000.02310955019,0.217566707882727,0.0108783353941364,5.23610875730482,104.722175146096,5.58858595866071,0,1000,1010.7421875,-10.7421875,5.58858595866071,5.65522572796612,1889.52210668689,0,5.58858595866071,0.465715496555059,5.58858595866071,0,77.3188748554915,50404,69,1010.7421875,10.7190779498117,1000.02310955019,1010.7421875
0.855,999.989311237709,0.191458552367614,0.00957292761838072,5.23593178975451,104.71863579509,5.6785471867619,0,1000,996.09375,3.90625,5.6785471867619,5.65431454337812,-866.804494427592,0,5.6785471867619,0.473212265563492,5.6785471867619,0,77.4235963309308,50472,68,996.09375,-3.89556123770944,999.989311237709,996.09375
0.856,999.956014047545,0.210370742351223,0.0105185371175611,5.2357574460745,104.71514892149,5.67887852661209,0,1000,996.09375,3.90625,5.67887852661209,5.6546458832283,-722.33707868966,0,5.67887852661209,0.473239877217674,5.67887852661209,0,77.5283124476196,50540,68,996.09375,-3.86226404754495,999.956014047545,996.09375
0.857,999.980123447906,0.217425241595301,0.010871262079765,5.23588368259959,104.717673651992,5.67920986646227,0,1000,996.09375,3.90625,5.67920986646227,5.65497722307848,-601.947565574717,0,5.67920986646227,0.473267488871856,5.67920986646227,0,77.6330285699551,50608,68,996.09375,-3.88637344790561,999.980123447906,996.09375
0.858,1000.0256242728,0.220061896031977,0.0110030948015989,5.23612192436163,104.722438487233,5.58866879362325,0,1000,1010.7421875,-10.7421875,5.58866879362325,5.65530856292867,1939.78327868774,0,5.58866879362325,0.465722399468604,5.58866879362325,0,77.7377485184111,50677,69,1010.7421875,10.7165632271995,1000.0256242728,1010.7421875
0.859,999.999395618956,0.192390228060687,0.00961951140303435,5.23598459145124,104.719691829025,5.67863002172445,0,1000,996.09375,3.90625,5.67863002172445,5.65439737834066,-824.920184426887,0,5.67863002172445,0.473219168477037,5.67863002172445,0,77.8424707177148,50745,68,996.09375,-3.90564561895644,999.999395618956,996.09375
0.86,999.968919255866,0.2107198965332,0.01053599482666,5.23582501758726,104.716500351745,5.67896136157463,0,1000,996.09375,3.90625,5.67896136157463,5.65472871819085,-687.433487022406,0,5.67896136157463,0.473246780131219,5.67896136157463,0,77.9471880620463,50813,68,996.09375,-3.87516925586613,999.968919255866,996.09375
0.861,999.994080196713,0.217557363408685,0.0108778681704342,5.23595675996546,104.719135199309,5.67929270142482,0,1000,996.09375,3.90625,5.67929270142482,5.65506005804103,-572.861239185338,0,5.67929270142482,0.473274391785401,5.67929270142482,0,78.051905599779,50881,68,996.09375,-3.9003301967125,999.994080196713,996.09375
0.862,1000.03997336871,0.220113156281139,0.011005657814057,5.23619705605211,104.723941121042,5.5887516285858,0,1000,1010.7421875,-10.7421875,5.5887516285858,5.65539139789121,1964.02188401222,0,5.5887516285858,0.46572930238215,5.5887516285858,0,78.1566270336447,50950,69,1010.7421875,10.7022141312922,1000.03997336871,1010.7421875
0.863,1000.01389145761,0.192411360106777,0.00962056800533886,5.23606049148494,104.721209829699,5.678712856687,0,1000,996.09375,3.90625,5.678712856687,5.65448021330321,-804.721346656485,0,5.678712856687,0.473226071390583,5.678712856687,-8.88178419700125e-16,78.2613507445023,51018,68,996.09375,-3.92014145760902,1000.01389145761,996.09375
0.864,999.983470324439,0.210729802193482,0.0105364901096741,5.23590120680414,104.718024136083,5.67904419653718,0,1000,996.09375,3.90625,5.67904419653718,5.65481155315339,-670.601122213737,0,5.67904419653718,0.473253683044765,5.67904419653718,0,78.3660696101871,51086,68,996.09375,-3.88972032443871,999.983470324439,996.09375
0.865,1000.00865239257,0.217563084978849,0.0108781542489425,5.23603305980456,104.720661196091,5.58850312369816,0,1000,1010.7421875,-10.7421875,5.58850312369816,5.65514289300358,1882.57198148855,0,5.58850312369816,0.465708593641514,5.58850312369816,0,78.4707886729822,51155,69,1010.7421875,10.7335351074265,1000.00865239257,1010.7421875
0.866,999.974851340294,0.191454966369813,0.00957274831849064,5.23585607790869,104.717121558174,5.67846435179936,0,1000,996.09375,3.90625,5.67846435179936,5.65423170841557,-872.596265426206,0,5.67846435179936,0.473205362649947,5.67846435179936,0,78.5755086343264,51223,68,996.09375,-3.88110134029444,999.974851340294,996.09375
0.867,999.941551536742,0.210367174330831,0.0105183587165415,5.23568172054501,104.7136344109,5.67879569164954,0,1000,996.09375,3.90625,5.67879569164954,5.65456304826576,-727.163554521839,0,5.67879569164954,0.473232974304129,5.67879569164954,0,78.6802232366406,51291,68,996.09375,-3.84780153674171,999.941551536742,996.09375
0.868,999.96565839244,0.217421684442632,0.0108710842221316,5.23580794374628,104.716158874926,5.67912703149973,0,1000,996.09375,3.90625,5.67912703149973,5.65489438811594,-605.969628768199,0,5.67912703149973,0.473260585958311,5.67912703149973,0,78.7849378443318,51359,68,996.09375,-3.87190839243988,999.96565839244,996.09375
0.869,1000.01115671961,0.220058347041539,0.011002917352077,5.23604617243027,104.720923448605,5.58858595866071,0,1000,1010.7421875,-10.7421875,5.58858595866071,5.65522572796612,1936.43155935983,0,5.58858595866071,0.465715496555059,5.58858595866071,0,78.8896562778797,51428,69,1010.7421875,10.7310307803882,1000.01115671961,1010.7421875
0.87,999.984925606578,0.192386686168631,0.00961933430843157,5.2359088266436,104.718176532872,5.67854718676191,0,1000,996.09375,3.90625,5.67854718676191,5.65431454337812,-827.713283866805,0,5.67854718676191,0.473212265563492,5.67854718676191,0,78.9943769620157,51496,68,996.09375,-3.89117560657758,999.984925606578,996.09375
0.871,999.954446819412,0.210716361288068,0.0105358180644034,5.23574924008719,104.714984801744,5.67887852661209,0,1000,996.09375,3.90625,5.67887852661209,5.6546458832283,-689.761069889004,0,5.67887852661209,0.473239877217674,5.67887852661209,0,79.0990927909237,51564,68,996.09375,-3.8606968194124,999.954446819412,996.09375
0.872,999.979605369743,0.217553834587923,0.0108776917293961,5.23588096994868,104.717619398974,5.67920986646227,0,1000,996.09375,3.90625,5.67920986646227,5.65497722307849,-574.80089157417,0,5.67920986646227,0.473267488871856,5.67920986646227,0,79.203808812981,51632,68,996.09375,-3.88585536974347,999.979605369743,996.09375
0.873,1000.02549618393,0.220109633748219,0.0110054816874109,5.23612125368985,104.722425073797,5.58866879362326,0,1000,1010.7421875,-10.7421875,5.58866879362326,5.65530856292867,1962.40550702152,0,5.58866879362326,0.465722399468605,5.58866879362326,0,79.3085287309227,51701,69,1010.7421875,10.7166913160745,1000.02549618393,1010.7421875
0.874,999.999411947122,0.192407843757945,0.00962039218789725,5.23598467694532,104.719693538906,5.67863002172445,0,1000,996.09375,3.90625,5.67863002172445,5.65439737834067,-806.068327482062,0,5.67863002172445,0.473219168477038,5.67863002172445,-8.88178419700125e-16,79.4132509256109,51769,68,996.09375,-3.90566194712244,999.999411947122,996.09375
0.875,999.968988519865,0.210726291937915,0.0105363145968957,5.23582538025271,104.716507605054,5.67896136157464,0,1000,996.09375,3.90625,5.67896136157464,5.65472871819085,-671.723606235052,0,5.67896136157464,0.47324678013122,5.67896136157464,0,79.5179682748846,51837,68,996.09375,-3.87523851986509,999.968988519865,996.09375
0.876,999.994168325079,0.217559580731249,0.0108779790365625,5.23595722140451,104.71914442809,5.67929270142482,0,1000,996.09375,3.90625,5.67929270142482,5.65506005804103,-559.769671862543,0,5.67929270142482,0.473274391785402,5.67929270142482,-8.88178419700125e-16,79.6226858210298,51905,68,996.09375,-3.90041832507904,999.994168325079,996.09375
0.877,1000.04006767904,0.220113819216464,0.0110056909608232,5.23619754985986,104.723950997197,5.5887516285858,0,1000,1010.7421875,-10.7421875,5.5887516285858,5.65539139789122,1974.93152344788,0,5.5887516285858,0.46572930238215,5.5887516285858,-8.88178419700125e-16,79.7274072645118,51974,69,1010.7421875,10.7021198209579,1000.04006767904,1010.7421875
0.878,1000.01398723631,0.19241144613791,0.00962057230689552,5.23606099298103,104.721219859621,5.678712856687,0,1000,996.09375,3.90625,5.678712856687,5.65448021330321,-795.629980460099,0,5.678712856687,0.473226071390583,5.678712856687,0,79.8321309853461,52042,68,996.09375,-3.92023723630575,1000.01398723631,996.09375
0.879,999.983565826682,0.21072967547251,0.0105364837736255,5.23590170685271,104.718034137054,5.67904419653718,0,1000,996.09375,3.90625,5.67904419653718,5.6548115531534,-663.02498371675,0,5.67904419653718,0.473253683044765,5.67904419653718,0,79.936849861055,52110,68,996.09375,-3.88981582668168,999.983565826682,996.09375
0.88,1000.00874697948,0.217562881148721,0.0108781440574361,5.23603355506044,104.720671101209,5.67937553638737,0,1000,996.09375,3.90625,5.67937553638737,5.65514289300358,-552.520819763958,0,5.67937553638737,0.473281294698947,5.67937553638737,0,80.0415689338063,52178,68,996.09375,-3.91499697947791,1000.00874697948,996.09375
0.881,1000.05464742329,0.220117087106747,0.0110058543553373,5.23627388922223,104.725477784444,5.58883446354835,0,1000,1010.7421875,-10.7421875,5.58883446354835,5.65547423285377,1980.97223353004,0,5.58883446354835,0.465736205295696,5.58883446354835,0,80.1462919040198,52247,69,1010.7421875,10.6875400767111,1000.05464742329,1010.7421875
0.882,1000.02856796639,0.192414700370552,0.00962073501852758,5.23613733750524,104.722746750105,5.67879569164955,0,1000,996.09375,3.90625,5.67879569164955,5.65456304826576,-790.596055391637,0,5.67879569164955,0.473232974304129,5.67879569164955,0,80.2510171516935,52315,68,996.09375,-3.93481796639412,1000.02856796639,996.09375
0.883,999.998147495988,0.210732923098661,0.0105366461549331,5.23597805629466,104.719561125893,5.67912703149973,0,1000,996.09375,3.90625,5.67912703149973,5.65489438811595,-658.830046159698,0,5.67912703149973,0.473260585958311,5.67912703149973,0,80.3557375543424,52383,68,996.09375,-3.90439749598784,999.998147495988,996.09375
0.884,1000.02332956286,0.217566124816055,0.0108783062408027,5.2361099092885,104.72219818577,5.58858595866072,0,1000,1010.7421875,-10.7421875,5.58858595866072,5.65522572796613,1892.38121153358,0,5.58858595866072,0.46571549655506,5.58858595866072,0,80.4604581541305,52452,69,1010.7421875,10.7188579371358,1000.02332956286,1010.7421875
0.885,999.989528265302,0.191457976653223,0.00957289883266114,5.23593292610833,104.718658522166,5.67854718676191,0,1000,996.09375,3.90625,5.67854718676191,5.65431454337813,-864.421907055346,0,5.67854718676191,0.473212265563493,5.67854718676191,-8.88178419700125e-16,80.5651796524528,52520,68,996.09375,-3.89577826530183,999.989528265302,996.09375
0.886,999.956228128873,0.210370174244328,0.0105185087122164,5.23575856700171,104.715171340034,5.6788785266121,0,1000,996.09375,3.90625,5.6788785266121,5.65464588322831,-720.351589212788,0,5.6788785266121,0.473239877217675,5.6788785266121,0,80.6698957917141,52588,68,996.09375,-3.86247812887291,999.956228128873,996.09375
0.887,999.98033462234,0.217424681124877,0.0108712340562438,5.23588478830634,104.717695766127,5.67920986646228,0,1000,996.09375,3.90625,5.67920986646228,5.65497722307849,-600.292991010657,0,5.67920986646228,0.473267488871857,5.67920986646228,-8.88178419700125e-16,80.7746119363155,52656,68,996.09375,-3.8865846223398,999.98033462234,996.09375
0.888,1000.02583257958,0.220061343143605,0.0110030671571803,5.23612301505337,104.722460301067,5.58866879362326,0,1000,1010.7421875,-10.7421875,5.58866879362326,5.65530856292868,1941.16209082445,0,5.58866879362326,0.465722399468605,5.58866879362326,-8.88178419700125e-16,80.8793319067352,52725,69,1010.7421875,10.7163549204211,1000.02583257958,1010.7421875
0.889,999.999601096933,0.192389682669763,0.00961948413348814,5.23598566733142,104.719713346628,5.67863002172446,0,1000,996.09375,3.90625,5.67863002172446,5.65439737834067,-823.771174312956,0,5.67863002172446,0.473219168477038,5.67863002172446,0,80.9840541277042,52793,68,996.09375,-3.90585109693336,999.999601096933,996.09375
0.89,999.969121943425,0.210719358544749,0.0105359679272374,5.23582607885683,104.716521577137,5.67896136157464,0,1000,996.09375,3.90625,5.67896136157464,5.65472871819086,-686.47597859413,0,5.67896136157464,0.47324678013122,5.67896136157464,0,81.0887714934069,52861,68,996.09375,-3.87537194342451,999.969121943425,996.09375
