time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm
0.799,500.038096834107,0.110740985196084,0.00553704925980419,2.61819335254842,52.3638670509684,2.83993627308132,0,500,498.046875,1.953125,2.83993627308132,2.82781995138942,-186.399214134775,0,2.83993627308132,0.23666135609011,2.83993627308132,-4.44089209850063e-16,35.7800003341485,23324,34,498.046875,-1.99122183410674,500.038096834107,498.046875
0.8,500.066975152576,0.110795677068093,0.00553978385340467,2.61834455907034,52.3668911814068,2.74922953031721,0,500,512.6953125,-12.6953125,2.74922953031721,2.82798562131452,2286.07357155435,0,2.74922953031721,0.229102460859767,2.74922953031721,0,35.832365711326,23359,35,512.6953125,12.6283373474238,500.066975152576,512.6953125
0.801,500.016299336505,0.082157855259774,0.0041078927629887,2.61807922111786,52.3615844223572,2.83902508849331,0,500,498.046875,1.953125,2.83902508849331,2.82690876680142,-536.344940371371,0,2.83902508849331,0.236585424041109,2.83902508849331,0,35.8847311226248,23393,34,498.046875,-1.96942433650452,500.016299336505,498.046875
0.802,499.958458835686,0.100123378534778,0.00500616892673892,2.61777636896378,52.3555273792756,2.83919075841841,0,500,498.046875,1.953125,2.83919075841841,2.82707443672651,-446.954116976143,0,2.83919075841841,0.2365992298682,2.83919075841841,0,35.9370889414076,23427,34,498.046875,-1.91158383568637,499.958458835686,498.046875
0.803,499.955167147916,0.106820995921814,0.0053410497960907,2.61775913372692,52.3551826745383,2.8393564283435,0,500,498.046875,1.953125,2.8393564283435,2.8272401066516,-372.461764146786,0,2.8393564283435,0.236613035695291,2.8393564283435,0,35.989444021826,23461,34,498.046875,-1.90829214791569,499.955167147916,498.046875
0.804,499.972200464599,0.109320509936651,0.00546602549683256,2.61784831996451,52.3569663992903,2.83952209826859,0,500,498.046875,1.953125,2.83952209826859,2.8274057765767,-310.384803455655,0,2.83952209826859,0.236626841522382,2.83952209826859,0,36.0417999940723,23495,34,498.046875,-1.92532546459927,499.972200464599,498.046875
0.805,499.996807952342,0.110255926511096,0.00551279632555482,2.61797716446904,52.3595432893808,2.83968776819368,0,500,498.046875,1.953125,2.83968776819368,2.82757144650179,-258.654002879712,0,2.83968776819368,0.236640647349473,2.83968776819368,0,36.0941582108271,23529,34,498.046875,-1.94993295234167,499.996807952342,498.046875
0.806,500.024238993426,0.110608600852179,0.00553043004260894,2.61812079306429,52.3624158612857,2.83985343811877,0,500,498.046875,1.953125,2.83985343811877,2.82773711642688,-215.54500239976,0,2.83985343811877,0.236654453176564,2.83985343811877,0,36.1465191762325,23563,34,498.046875,-1.97736399342551,500.024238993426,498.046875
0.807,500.052723621599,0.110744157853636,0.00553720789268178,2.61826993822864,52.3653987645728,2.74914669535467,0,500,512.6953125,-12.6953125,2.74914669535467,2.82790278635197,2261.78541466687,0,2.74914669535467,0.229095557946222,2.74914669535467,0,36.1988830782875,23598,35,512.6953125,12.6425888784006,500.052723621599,512.6953125
0.808,500.001899737828,0.082136467765196,0.0041068233882598,2.6180038249955,52.36007649991,2.83894225353077,0,500,498.046875,1.953125,2.83894225353077,2.82682593183888,-556.585071110944,0,2.83894225353077,0.236578521127564,2.83894225353077,0,36.2512469881798,23632,34,498.046875,-1.95502473782818,500.001899737828,498.046875
0.809,499.944002700129,0.100113220895058,0.00500566104475292,2.617700676815,52.3540135363,2.83910792345586,0,500,498.046875,1.953125,2.83910792345586,2.82699160176397,-463.820892592454,0,2.83910792345586,0.236592326954655,2.83910792345586,0,36.3036032956189,23666,34,498.046875,-1.89712770012858,499.944002700129,498.046875
0.81,499.940688595857,0.106815025794151,0.00534075128970753,2.61768332420561,52.3536664841122,2.83927359338095,0,500,498.046875,1.953125,2.83927359338095,2.82715727168906,-386.517410493711,0,2.83927359338095,0.236606132781746,2.83927359338095,0,36.3559568608487,23700,34,498.046875,-1.89381359585718,499.940688595857,498.046875
0.811,499.957712226683,0.109316103497125,0.00546580517485623,2.61777245972818,52.3554491945636,2.83943926330604,0,500,498.046875,1.953125,2.83943926330604,2.82732294161415,-322.097842078093,0,2.83943926330604,0.236619938608837,2.83943926330604,0,36.4083113163333,23734,34,498.046875,-1.91083722668338,499.957712226683,498.046875
0.812,499.982314789759,0.110252106149996,0.00551260530749982,2.61790127844721,52.3580255689442,2.83960493323114,0,500,498.046875,1.953125,2.83960493323114,2.82748861153924,-268.414868398411,0,2.83960493323114,0.236633744435928,2.83960493323114,0,36.4606680156014,23768,34,498.046875,-1.93543978975862,499.982314789759,498.046875
0.813,500.00974269793,0.110605002292699,0.00553025011463495,2.61804489063857,52.3608978127713,2.83977060315623,0,500,498.046875,1.953125,2.83977060315623,2.82765428146433,-223.679056998676,0,2.83977060315623,0.236647550263019,2.83977060315623,0,36.5130274631132,23802,34,498.046875,-1.96286769793011,500.00974269793,498.046875
0.814,500.038224878377,0.110740645329882,0.00553703226649412,2.61819402298665,52.363880459733,2.83993627308132,0,500,498.046875,1.953125,2.83993627308132,2.82781995138943,-186.399214165563,0,2.83993627308132,0.23666135609011,2.83993627308132,0,36.5653898469879,23836,34,498.046875,-1.99134987837692,500.038224878377,498.046875
0.815,500.067101457975,0.110795341817354,0.00553976709086768,2.61834522040386,52.3669044080772,2.74922953031721,0,500,512.6953125,-12.6953125,2.74922953031721,2.82798562131452,2286.0735715287,0,2.74922953031721,0.229102460859768,2.74922953031721,0,36.6177552374829,23871,35,512.6953125,12.6282110420247,500.067101457975,512.6953125
0.816,500.016423926647,0.0821575245618166,0.00410787622809083,2.61807987347032,52.3615974694065,2.83902508849332,0,500,498.046875,1.953125,2.83902508849332,2.82690876680142,-536.344940392752,0,2.83902508849332,0.23658542404111,2.83902508849332,0,36.6701206619183,23905,34,498.046875,-1.96954892664724,500.016423926647,498.046875
0.817,499.958581733866,0.100123052327776,0.00500615261638878,2.61777701245714,52.3555402491429,2.83919075841841,0,500,498.046875,1.953125,2.83919075841841,2.82707443672651,-446.95411699396,0,2.83919075841841,0.236599229868201,2.83919075841841,-4.44089209850063e-16,36.7224784936594,23939,34,498.046875,-1.91170673386625,499.958581733866,498.046875
0.818,499.95528837711,0.106820674144777,0.00534103370723886,2.61775976848149,52.3551953696298,2.8393564283435,0,500,498.046875,1.953125,2.8393564283435,2.82724010665161,-372.461764161633,0,2.8393564283435,0.236613035695292,2.8393564283435,0,36.77483358686,23973,34,498.046875,-1.90841337711004,499.95528837711,498.046875
0.819,499.972320047473,0.109320192529421,0.00546600962647104,2.61784894609898,52.3569789219796,2.83952209826859,0,500,498.046875,1.953125,2.83952209826859,2.8274057765767,-310.384803468028,0,2.83952209826859,0.236626841522383,2.83952209826859,-4.44089209850063e-16,36.8271895717151,24007,34,498.046875,-1.9254450474732,499.972320047473,498.046875
0.82,499.996925911252,0.110255613414329,0.00551278067071647,2.61797778210045,52.359555642009,2.83968776819368,0,500,498.046875,1.953125,2.83968776819368,2.82757144650179,-258.654002890023,0,2.83968776819368,0.236640647349474,2.83968776819368,0,36.8795478009074,24041,34,498.046875,-1.95005091125245,499.996925911252,498.046875
0.821,500.024355350427,0.110608292007338,0.00553041460036691,2.61812140230812,52.3624280461625,2.83985343811878,0,500,498.046875,1.953125,2.83985343811878,2.82773711642688,-215.545002408353,0,2.83985343811878,0.236654453176565,2.83985343811877,-4.44089209850063e-16,36.9319087785813,24075,34,498.046875,-1.97748035042724,500.024355350427,498.046875
0.822,500.052838398446,0.110743853202979,0.00553719266014894,2.6182705391988,52.3654107839761,2.84001910804387,0,500,498.046875,1.953125,2.84001910804387,2.82790278635197,-179.620835340294,0,2.84001910804387,0.236668259003656,2.84001910804387,0,36.9842726927383,24109,34,498.046875,-2.00596339844623,500.052838398446,498.046875
0.823,500.081715594406,0.110798518420588,0.00553992592102941,2.61842173984328,52.3684347968655,2.74931236527976,0,500,512.6953125,-12.6953125,2.74931236527976,2.82806845627707,2291.72222054976,0,2.74931236527976,0.229109363773313,2.74931236527976,0,37.0366396135911,24144,35,512.6953125,12.6135969055939,500.081715594406,512.6953125
0.824,500.031038581865,0.0821606887473146,0.00410803443736573,2.6181563956261,52.363127912522,2.83910792345586,0,500,498.046875,1.953125,2.83910792345586,2.82699160176397,-531.637732875204,0,2.83910792345586,0.236592326954655,2.83910792345586,0,37.0890065684429,24178,34,498.046875,-1.98416358186478,500.031038581865,498.046875
0.825,499.97319686759,0.100126211129721,0.00500631055648607,2.61785353711837,52.3570707423675,2.83927359338095,0,500,498.046875,1.953125,2.83927359338095,2.82715727168906,-443.03144406267,0,2.83927359338095,0.236606132781746,2.83927359338095,0,37.1413659306524,24212,34,498.046875,-1.92632186759016,499.97319686759,498.046875
0.826,499.969903970459,0.106823830194188,0.00534119150970939,2.61783629554932,52.3567259109863,2.83943926330605,0,500,498.046875,1.953125,2.83943926330605,2.82732294161415,-369.192870052225,0,2.83943926330605,0.236619938608837,2.83943926330605,0,37.1937225543705,24246,34,498.046875,-1.92302897045948,499.969903970459,498.046875
0.827,499.986936089594,0.109323346816679,0.00546616734083393,2.61792547551656,52.3585095103312,2.83960493323114,0,500,498.046875,1.953125,2.83960493323114,2.82748861153925,-307.660725043521,0,2.83960493323114,0.236633744435928,2.83960493323114,0,37.2460800697905,24280,34,498.046875,-1.9400610895936,499.986936089594,498.046875
0.828,500.01154239433,0.110258766318426,0.00551293831592132,2.61805431382688,52.3610862765376,2.83977060315623,0,500,498.046875,1.953125,2.83977060315623,2.82765428146434,-256.383937536267,0,2.83977060315623,0.236647550263019,2.83977060315623,0,37.2984398295943,24314,34,498.046875,-1.96466739433032,500.01154239433,498.046875
0.829,500.038972267834,0.110611443679344,0.00553057218396718,2.61819793630869,52.3639587261739,2.83993627308132,0,500,498.046875,1.953125,2.83993627308132,2.82781995138943,-213.653281280223,0,2.83993627308132,0.23666135609011,2.83993627308132,0,37.3508023379255,24348,34,498.046875,-1.9920972678338,500.038972267834,498.046875
0.83,500.067455744045,0.110747003708911,0.00553735018544554,2.61834707544138,52.3669415088277,2.74922953031721,0,500,512.6953125,-12.6953125,2.74922953031721,2.82798562131452,2263.36184893315,0,2.74922953031721,0.229102460859768,2.74922953031721,0,37.4031677827849,24383,35,512.6953125,12.6278567559552,500.067455744045,512.6953125
0.831,500.016630723866,0.0821393166258219,0.0041069658312911,2.61808095625803,52.3616191251606,2.83902508849332,0,500,498.046875,1.953125,2.83902508849332,2.82690876680142,-555.271375889044,0,2.83902508849332,0.23658542404111,2.83902508849332,0,37.4555332353618,24417,34,498.046875,-1.96975572386566,500.016630723866,498.046875
0.832,499.958732565158,0.100116072727063,0.00500580363635315,2.61777780220794,52.3555560441588,2.83919075841841,0,500,498.046875,1.953125,2.83919075841841,2.82707443672652,-462.726146574203,0,2.83919075841841,0.236599229868201,2.83919075841841,0,37.5078910853674,24451,34,498.046875,-1.91185756515773,499.958732565158,498.046875
0.833,499.955417355089,0.10681788055973,0.00534089402798652,2.61776044380861,52.3552088761722,2.8393564283435,0,500,498.046875,1.953125,2.8393564283435,2.82724010665161,-385.605122145169,0,2.8393564283435,0.236613035695292,2.8393564283435,0,37.560246193047,24485,34,498.046875,-1.90854235508891,499.955417355089,498.046875
0.834,499.97243989513,0.109318961157392,0.00546594805786959,2.61784957361984,52.3569914723968,2.83952209826859,0,500,498.046875,1.953125,2.83952209826859,2.8274057765767,-321.337601787641,0,2.83952209826859,0.236626841522383,2.83952209826859,0,37.6126021908664,24519,34,498.046875,-1.92556489513009,499.97243989513,498.046875
0.835,499.997041382232,0.110254966665994,0.00551274833329969,2.61797838670509,52.3595677341017,2.83968776819369,0,500,498.046875,1.953125,2.83968776819369,2.82757144650179,-267.781334823034,0,2.83968776819369,0.236640647349474,2.83968776819369,0,37.6649604323559,24553,34,498.046875,-1.95016638223177,499.997041382232,498.046875
0.836,500.024468229041,0.110607865625777,0.00553039328128886,2.61812199333916,52.3624398667833,2.83985343811878,0,500,498.046875,1.953125,2.83985343811878,2.82773711642688,-223.151112352528,0,2.83985343811878,0.236654453176565,2.83985343811878,0,37.7173214219771,24587,34,498.046875,-1.97759322904108,500.024468229041,498.046875
0.837,500.052949362539,0.110743511441834,0.00553717557209169,2.61827112020544,52.3654224041087,2.74914669535467,0,500,512.6953125,-12.6953125,2.74914669535467,2.82790278635198,2255.44698970623,0,2.74914669535467,0.229095557946222,2.74914669535467,0,37.7696853478509,24622,35,512.6953125,12.642363137461,500.052949362539,512.6953125
0.838,500.002122270979,0.0821358595016356,0.00410679297508178,2.61800499017636,52.3600998035271,2.83894225353077,0,500,498.046875,1.953125,2.83894225353077,2.82682593183888,-561.867091911478,0,2.83894225353077,0.236578521127564,2.83894225353077,0,37.8220492812132,24656,34,498.046875,-1.95524727097933,500.002122270979,498.046875
0.839,499.944222158258,0.100112631834211,0.00500563159171053,2.61770182589508,52.3540365179016,2.83910792345587,0,500,498.046875,1.953125,2.83910792345587,2.82699160176397,-468.222576592898,0,2.83910792345587,0.236592326954655,2.83910792345586,-4.44089209850063e-16,37.8744056117941,24690,34,498.046875,-1.89734715825841,499.944222158258,498.046875
0.84,499.94090505396,0.106814448809692,0.00534072244048459,2.61768445757759,52.3536891515518,2.83927359338096,0,500,498.046875,1.953125,2.83927359338096,2.82715727168906,-390.185480494082,0,2.83927359338096,0.236606132781746,2.83927359338096,0,37.9267591998479,24724,34,498.046875,-1.89403005395991,499.94090505396,498.046875
0.841,499.957925737882,0.109315535867149,0.00546577679335747,2.6177735776702,52.3554715534041,2.83943926330605,0,500,498.046875,1.953125,2.83943926330605,2.82732294161416,-325.154567078402,0,2.83943926330605,0.236619938608837,2.83943926330605,-4.44089209850063e-16,37.9791136778452,24758,34,498.046875,-1.91105073788248,499.957925737882,498.046875
0.842,499.982525398687,0.110251546794466,0.0055125773397233,2.61790238119298,52.3580476238596,2.83960493323114,0,500,498.046875,1.953125,2.83960493323114,2.82748861153925,-270.962139232001,0,2.83960493323114,0.236633744435928,2.83960493323114,0,38.0314703993198,24792,34,498.046875,-1.9356503986869,499.982525398687,498.046875
0.843,500.00995044572,0.110604450744184,0.00553022253720918,2.61804597840345,52.360919568069,2.83977060315623,0,500,498.046875,1.953125,2.83977060315623,2.82765428146434,-225.801782693334,0,2.83977060315623,0.236647550263019,2.83977060315623,-4.44089209850063e-16,38.0838298687364,24826,34,498.046875,-1.96307544572011,500.00995044572,498.046875
0.844,500.038429804524,0.110740101350075,0.00553700506750374,2.61819509597745,52.3639019195489,2.83993627308132,0,500,498.046875,1.953125,2.83993627308132,2.82781995138943,-188.168152244445,0,2.83993627308132,0.23666135609011,2.83993627308132,0,38.1361922742183,24860,34,498.046875,-1.99155480452384,500.038429804524,498.046875
0.845,500.067303601036,0.110794805254183,0.00553974026270916,2.61834627882245,52.3669255764491,2.74922953031722,0,500,512.6953125,-12.6953125,2.74922953031722,2.82798562131452,2284.59945646296,0,2.74922953031722,0.229102460859768,2.74922953031722,0,38.1885576860271,24895,35,512.6953125,12.6280088989636,500.067303601036,512.6953125
0.846,500.016623324506,0.0821569952962015,0.00410784976481007,2.61808091751507,52.3616183503014,2.83902508849332,0,500,498.046875,1.953125,2.83902508849332,2.82690876680143,-537.573369614198,0,2.83902508849332,0.23658542404111,2.83902508849332,0,38.2409231314868,24929,34,498.046875,-1.96974832450621,500.016623324506,498.046875
0.847,499.958778423837,0.100122530253772,0.0050061265126886,2.61777804232342,52.3555608464684,2.83919075841841,0,500,498.046875,1.953125,2.83919075841841,2.82707443672652,-447.977808011832,0,2.83919075841841,0.236599229868201,2.83919075841841,0,38.2932809839666,24963,34,498.046875,-1.91190342383663,499.958778423837,498.046875
0.848,499.955482395978,0.106820159162173,0.00534100795810863,2.61776078436191,52.3552156872382,2.8393564283435,0,500,498.046875,1.953125,2.8393564283435,2.82724010665161,-373.31484000986,0,2.8393564283435,0.236613035695292,2.8393564283435,0,38.3456360976245,24997,34,498.046875,-1.90860739597792,499.955482395978,498.046875
0.849,499.972511431517,0.109319684540962,0.00546598422704812,2.61784994818349,52.3569989636698,2.8395220982686,0,500,498.046875,1.953125,2.8395220982686,2.8274057765767,-311.095700008217,0,2.8395220982686,0.236626841522383,2.8395220982686,0,38.3979921026589,25031,34,498.046875,-1.92563643151749,499.972511431517,498.046875
0.85,499.997114696256,0.110255112324681,0.00551275561623407,2.61797877057642,52.3595754115284,2.83968776819369,0,500,498.046875,1.953125,2.83968776819369,2.82757144650179,-259.246416673514,0,2.83968776819369,0.236640647349474,2.83968776819369,0,38.4503503517565,25065,34,498.046875,-1.95023969625629,499.997114696256,498.046875
0.851,500.024541571687,0.110607797722682,0.00553038988613409,2.61812237736036,52.3624475472072,2.83985343811878,0,500,498.046875,1.953125,2.83985343811878,2.82773711642689,-216.038680561262,0,2.83985343811878,0.236654453176565,2.83985343811878,0,38.5027113490654,25099,34,498.046875,-1.9776665716866,500.024541571687,498.046875
0.852,500.053022090778,0.110743365630851,0.00553716828154256,2.6182715010096,52.3654300201921,2.74914669535467,0,500,512.6953125,-12.6953125,2.74914669535467,2.82790278635198,2261.37401619895,0,2.74914669535467,0.229095557946223,2.74914669535467,0,38.5550752825906,25134,35,512.6953125,12.642290409222,500.053022090778,512.6953125
0.853,500.002194153726,0.0821356863009906,0.00410678431504953,2.61800536655354,52.3601073310708,2.83894225353078,0,500,498.046875,1.953125,2.83894225353078,2.82682593183888,-556.927903167543,0,2.83894225353078,0.236578521127565,2.83894225353078,0,38.6074392235258,25168,34,498.046875,-1.95531915372646,500.002194153726,498.046875
0.854,499.944293117791,0.100112450043321,0.00500562250216605,2.61770219743832,52.3540439487665,2.83910792345587,0,500,498.046875,1.953125,2.83910792345587,2.82699160176397,-464.106585972952,0,2.83910792345587,0.236592326954656,2.83910792345587,0,38.6597955615863,25202,34,498.046875,-1.89741811779118,499.944293117791,498.046875
0.855,499.940975069581,0.106814265410759,0.00534071327053796,2.61768482417852,52.3536964835704,2.83927359338096,0,500,498.046875,1.953125,2.83927359338096,2.82715727168907,-386.755488310794,0,2.83927359338096,0.236606132781747,2.83927359338096,0,38.7121491570216,25236,34,498.046875,-1.89410006958082,499.940975069581,498.046875
0.856,499.957994810028,0.109315353439916,0.00546576767199578,2.61777393933111,52.3554787866222,2.83943926330605,0,500,498.046875,1.953125,2.83943926330605,2.82732294161416,-322.296240258995,0,2.83943926330605,0.236619938608838,2.83943926330605,0,38.7645036423015,25270,34,498.046875,-1.91111981002769,499.957994810028,498.046875
0.857,499.982593535556,0.110251366278738,0.00551256831393689,2.61790273795679,52.3580547591358,2.83960493323114,0,500,498.046875,1.953125,2.83960493323114,2.82748861153925,-268.580200215829,0,2.83960493323114,0.236633744435929,2.83960493323114,0,38.8168603709603,25304,34,498.046875,-1.93571853555585,499.982593535556,498.046875
0.858,500.010017658295,0.110604272469063,0.00553021362345316,2.61804633032767,52.3609266065534,2.83977060315623,0,500,498.046875,1.953125,2.83977060315623,2.82765428146434,-223.816833513191,0,2.83977060315623,0.23664755026302,2.83977060315623,0,38.8692198474636,25338,34,498.046875,-1.96314265829494,500.010017658295,498.046875
0.859,500.038496104717,0.11073992541742,0.00553699627087101,2.61819544312444,52.3639088624889,2.83993627308133,0,500,498.046875,1.953125,2.83993627308133,2.82781995138943,-186.514027927659,0,2.83993627308133,0.236661356090111,2.83993627308133,0,38.9215822599362,25372,34,498.046875,-1.9916211047165,500.038496104717,498.046875
0.86,500.067369000999,0.110794631681469,0.00553973158407343,2.61834662125586,52.3669324251171,2.74922953031722,0,500,512.6953125,-12.6953125,2.74922953031722,2.82798562131453,2285.97789339362,0,2.74922953031722,0.229102460859768,2.74922953031722,-4.44089209850063e-16,38.9739476786406,25407,35,512.6953125,12.6279434990012,500.067369000999,512.6953125
0.861,500.016687836375,0.0821568240697404,0.00410784120348702,2.61808125529843,52.3616251059685,2.83902508849332,0,500,498.046875,1.953125,2.83902508849332,2.82690876680143,-536.424672171985,0,2.83902508849332,0.23658542404111,2.83902508849332,-4.44089209850063e-16,39.0263131309024,25441,34,498.046875,-1.96981283637496,500.016687836375,498.046875
0.862,499.958842059639,0.100122361348543,0.00500611806742716,2.6177783755197,52.355567510394,2.83919075841841,0,500,498.046875,1.953125,2.83919075841841,2.82707443672652,-447.020560143321,0,2.83919075841841,0.236599229868201,2.83919075841841,0,39.0786709900919,25475,34,498.046875,-1.91196705963898,499.958842059639,498.046875
0.863,499.955545167599,0.106819992549203,0.00534099962746013,2.61776111303335,52.3552222606669,2.83935642834351,0,500,498.046875,1.953125,2.83935642834351,2.82724010665161,-372.517133452767,0,2.83935642834351,0.236613035695292,2.83935642834351,-4.44089209850063e-16,39.1310261103683,25509,34,498.046875,-1.90867016759859,499.955545167599,498.046875
0.864,499.972573350688,0.109319520190071,0.00546597600950355,2.61785027239151,52.3570054478302,2.8395220982686,0,500,498.046875,1.953125,2.8395220982686,2.8274057765767,-310.430944543973,0,2.8395220982686,0.236626841522383,2.8395220982686,0,39.1833821219314,25543,34,498.046875,-1.92569835068787,499.972573350688,498.046875
0.865,499.997175774551,0.110254950205503,0.00551274751027516,2.61797909038162,52.3595818076325,2.83968776819369,0,500,498.046875,1.953125,2.83968776819369,2.8275714465018,-258.692453786644,0,2.83968776819369,0.236640647349474,2.83968776819369,-4.44089209850063e-16,39.235740377469,25577,34,498.046875,-1.95030077455118,499.997175774551,498.046875
0.866,500.024601820525,0.110607637805041,0.00553038189025203,2.61812269282254,52.3624538564507,2.83985343811878,0,500,498.046875,1.953125,2.83985343811878,2.82773711642689,-215.577044822203,0,2.83985343811878,0.236654453176565,2.83985343811878,0,39.2881013811305,25611,34,498.046875,-1.97772682052459,500.024601820525,498.046875
0.867,500.053081521423,0.1107432078849,0.00553716039424498,2.61827181218773,52.3654362437547,2.84001910804387,0,500,498.046875,1.953125,2.84001910804387,2.82790278635198,-179.647537351836,0,2.84001910804387,0.236668259003656,2.84001910804387,-4.44089209850063e-16,39.3404653209221,25645,34,498.046875,-2.00620652142277,500.053081521423,498.046875
0.868,500.081955415716,0.110797881866077,0.00553989409330386,2.61842299554472,52.3684599108944,2.74931236527977,0,500,512.6953125,-12.6953125,2.74931236527977,2.82806845627707,2291.69996887347,0,2.74931236527977,0.229109363773314,2.74931236527977,0,39.3928322670614,25680,35,512.6953125,12.6133570842835,500.081955415716,512.6953125
0.869,500.031275146346,0.0821600608373612,0.00410800304186806,2.61815763427483,52.3631526854966,2.83910792345587,0,500,498.046875,1.953125,2.83910792345587,2.82699160176398,-531.656275938775,0,2.83910792345587,0.236592326954656,2.83910792345587,0,39.4451992468563,25714,34,498.046875,-1.98440014634627,500.031275146346,498.046875
0.87,499.973430219471,0.10012559174693,0.00500627958734652,2.61785475894597,52.3570951789193,2.83927359338096,0,500,498.046875,1.953125,2.83927359338096,2.82715727168907,-443.046896615646,0,2.83927359338096,0.236606132781747,2.83927359338096,0,39.4975586336702,25748,34,498.046875,-1.92655521947131,499.973430219471,498.046875
0.871,499.970134153368,0.106823219222758,0.00534116096113791,2.61783750078421,52.3567500156842,2.83943926330605,0,500,498.046875,1.953125,2.83943926330605,2.82732294161416,-369.205747179705,0,2.83943926330605,0.236619938608838,2.83943926330605,0,39.5499152816585,25782,34,498.046875,-1.92325915336841,499.970134153368,498.046875
0.872,499.987163146565,0.109322744142382,0.0054661372071191,2.61792666438409,52.3585332876817,2.83960493323115,0,500,498.046875,1.953125,2.83960493323115,2.82748861153925,-307.671455983087,0,2.83960493323115,0.236633744435929,2.83960493323115,0,39.6022728210192,25816,34,498.046875,-1.94028814656536,499.987163146565,498.046875
0.873,500.011766367816,0.110258171828586,0.00551290859142928,2.61805548654931,52.3611097309862,2.83977060315624,0,500,498.046875,1.953125,2.83977060315624,2.82765428146434,-256.392879985906,0,2.83977060315624,0.23664755026302,2.83977060315624,0,39.6546326044385,25850,34,498.046875,-1.96489136781622,500.011766367816,498.046875
0.874,500.039193199708,0.110610857262812,0.00553054286314061,2.61819909310528,52.3639818621056,2.83993627308133,0,500,498.046875,1.953125,2.83993627308133,2.82781995138944,-213.660733321589,0,2.83993627308133,0.236661356090111,2.83993627308133,0,39.7069951360646,25884,34,498.046875,-1.99231819970788,500.039193199708,498.046875
0.875,500.067673675613,0.110746425256051,0.00553732126280257,2.61834821652841,52.3669643305681,2.74922953031722,0,500,512.6953125,-12.6953125,2.74922953031722,2.82798562131453,2263.35563889868,0,2.74922953031722,0.229102460859768,2.74922953031722,0,39.7593606039025,25919,35,512.6953125,12.627638824387,500.067673675613,512.6953125
0.876,500.016845695873,0.0821387460284863,0.00410693730142431,2.61808208184882,52.3616416369765,2.83902508849333,0,500,498.046875,1.953125,2.83902508849333,2.82690876680143,-555.27655091777,0,2.83902508849333,0.23658542404111,2.83902508849333,0,39.8117260791458,25953,34,498.046875,-1.96997069587269,500.016845695873,498.046875
0.877,499.958944617795,0.100115509878571,0.00500577549392855,2.61777891251295,52.3555782502591,2.83919075841842,0,500,498.046875,1.953125,2.83919075841842,2.82707443672652,-462.730459098142,0,2.83919075841842,0.236599229868201,2.83919075841842,0,39.8640839515099,25987,34,498.046875,-1.91206961779528,499.958944617795,498.046875
0.878,499.955626528003,0.106817325354851,0.00534086626774257,2.61776153903543,52.3552307807085,2.83935642834351,0,500,498.046875,1.953125,2.83935642834351,2.82724010665162,-385.608715915118,0,2.83935642834351,0.236613035695292,2.83935642834351,0,39.9164390812445,26021,34,498.046875,-1.90875152800277,499.955626528003,498.046875
0.879,499.972646227428,0.109318413492323,0.00546592067461614,2.61785065397323,52.3570130794645,2.8395220982686,0,500,498.046875,1.953125,2.8395220982686,2.82740577657671,-321.340596595932,0,2.8395220982686,0.236626841522383,2.8395220982686,0,39.9687951008194,26055,34,498.046875,-1.92577122742762,499.972646227428,498.046875
0.88,499.997244912489,0.110254426438343,0.00551272132191713,2.61797945238702,52.3595890477404,2.83968776819369,0,500,498.046875,1.953125,2.83968776819369,2.8275714465018,-267.78383049661,0,2.83968776819369,0.236640647349474,2.83968776819369,0,40.0211533637689,26089,34,498.046875,-1.95036991248924,499.997244912489,498.046875
0.881,500.024668995311,0.110607332734542,0.0055303666367271,2.61812304454889,52.3624608909779,2.83985343811878,0,500,498.046875,1.953125,2.83985343811878,2.82773711642689,-223.153192080508,0,2.83985343811878,0.236654453176565,2.83985343811878,0,40.0735143745588,26123,34,498.046875,-1.97779399531066,500.024668995311,498.046875
0.882,500.053147402356,0.110742985787384,0.00553714928936921,2.61827215713949,52.3654431427899,2.74914669535468,0,500,512.6953125,-12.6953125,2.74914669535468,2.82790278635198,2255.44525659958,0,2.74914669535468,0.229095557946223,2.74914669535468,-4.44089209850063e-16,40.1258783213137,26158,35,512.6953125,12.6421650976436,500.053147402356,512.6953125
0.883,500.00231762137,0.0821353409856948,0.00410676704928474,2.61800601302861,52.3601202605722,2.83894225353078,0,500,498.046875,1.953125,2.83894225353078,2.82682593183889,-561.868536167019,0,2.83894225353078,0.236578521127565,2.83894225353078,-4.44089209850063e-16,40.1782422752735,26192,34,498.046875,-1.9554426213702,500.00231762137,498.046875
0.884,499.944414855746,0.100112120359836,0.00500560601799181,2.61770283485676,52.3540566971353,2.83910792345587,0,500,498.046875,1.953125,2.83910792345587,2.82699160176398,-468.223780139183,0,2.83910792345587,0.236592326954656,2.83910792345587,0,40.2305986261722,26226,34,498.046875,-1.89753985574572,499.944414855746,498.046875
